,test_id,kcid,lmc_prior_code,lengthscale_prior_code,lengthscales
309,2,7,0,1,"[1.291, 0.4848, 1.2929, 1.2921, 0.0339, 1.0857, 1.2929, 0.0329, 1.291, 0.4848, 1.2929, 1.2921, 0.0339, 1.0857, 1.2929, 0.0329, 1.291, 0.4848, 1.2929, 1.2921, 0.0339, 1.0857, 1.2929, 0.0329, 1.2921, 1.2913, 1.2929, 1.2929, 0.0124, 0.0362, 1.2929, 1.2929, 1.2921, 1.2913, 1.2929, 1.2929, 0.0124, 0.0362, 1.2929, 1.2929, 1.2921, 1.2913, 1.2929, 1.2929, 0.0124, 0.0362, 1.2929, 1.2929, 1.2929, 1.2929, 1.292, 0.7979, 1.2929, 1.2929, 0.0171, 1.3009, 1.2929, 1.2929, 1.292, 0.7979, 1.2929, 1.2929, 0.0171, 1.3009, 1.2929, 1.2929, 1.292, 0.7979, 1.2929, 1.2929, 0.0171, 1.3009, 1.2927, 1.2503, 1.2929, 1.2923, 1.2928, 1.2361, 1.2929, 0.0104, 1.2927, 1.2503, 1.2929, 1.2923, 1.2928, 1.2361, 1.2929, 0.0104, 1.2927, 1.2503, 1.2929, 1.2923, 1.2928, 1.2361, 1.2929, 0.0104, 1.291, 0.4848, 1.2929, 1.2921, 0.0339, 1.0857, 1.2929, 0.0329, 1.291, 0.4848, 1.2929, 1.2921, 0.0339, 1.0857, 1.2929, 0.0329, 1.291, 0.4848, 1.2929, 1.2921, 0.0339, 1.0857, 1.2929, 0.0329, 1.2921, 1.2913, 1.2929, 1.2929, 0.0124, 0.0362, 1.2929, 1.2929, 1.2921, 1.2913, 1.2929, 1.2929, 0.0124, 0.0362, 1.2929, 1.2929, 1.2921, 1.2913, 1.2929, 1.2929, 0.0124, 0.0362, 1.2929, 1.2929, 1.2929, 1.2929, 1.292, 0.7979, 1.2929, 1.2929, 0.0171, 1.3009, 1.2929, 1.2929, 1.292, 0.7979, 1.2929, 1.2929, 0.0171, 1.3009, 1.2929, 1.2929, 1.292, 0.7979, 1.2929, 1.2929, 0.0171, 1.3009, 1.2927, 1.2503, 1.2929, 1.2923, 1.2928, 1.2361, 1.2929, 0.0104, 1.2927, 1.2503, 1.2929, 1.2923, 1.2928, 1.2361, 1.2929, 0.0104, 1.2927, 1.2503, 1.2929, 1.2923, 1.2928, 1.2361, 1.2929, 0.0104, 0.5064, 1.2929, 1.2929, 1.2929, 0.5064, 1.2929, 1.2929, 1.2929, 1.2929, 1.2929, 0.4155, 0.177, 1.2929, 1.2929, 0.4155, 0.177, 1.2929, 0.2588, 1.2929, 1.2929, 1.2929, 0.2588, 1.2929, 1.2929, 0.3192, 1.2928, 0.3032, 1.2929, 0.3192, 1.2928, 0.3032, 1.2929, 1.1924, 1.2618, 1.2929, 1.2781, 1.294, 0.3983, 0.1553, 1.2929, 0.201, 1.2942, 1.1924, 1.2618, 1.2929, 1.2781, 1.294, 0.3983, 0.1553, 1.2929, 0.201, 1.2942, 1.1924, 1.2618, 1.2929, 1.2781, 1.294, 0.3983, 0.1553, 1.2929, 0.201, 1.2942, 1.2548, 1.3364, 1.2412, 0.819, 1.1428, 0.3446, 0.2369, 1.2218, 0.8547, 0.2944, 1.2548, 1.3364, 1.2412, 0.819, 1.1428, 0.3446, 0.2369, 1.2218, 0.8547, 0.2944, 1.2548, 1.3364, 1.2412, 0.819, 1.1428, 0.3446, 0.2369, 1.2218, 0.8547, 0.2944, 1.2916, 1.2985, 1.2929, 1.1716, 1.2929, 0.0186, 0.146, 1.2929, 0.1938, 1.2929, 1.2916, 1.2985, 1.2929, 1.1716, 1.2929, 0.0186, 0.146, 1.2929, 0.1938, 1.2929, 1.2916, 1.2985, 1.2929, 1.1716, 1.2929, 0.0186, 0.146, 1.2929, 0.1938, 1.2929, 0.3553, 1.2904, 1.2928, 0.3416, 0.2236, 1.3232, 0.204, 1.2928, 1.2879, 1.2608, 0.3553, 1.2904, 1.2928, 0.3416, 0.2236, 1.3232, 0.204, 1.2928, 1.2879, 1.2608, 0.3553, 1.2904, 1.2928, 0.3416, 0.2236, 1.3232, 0.204, 1.2928, 1.2879, 1.2608, 1.1924, 1.2618, 1.2929, 1.2781, 1.294, 0.3983, 0.1553, 1.2929, 0.201, 1.2942, 1.1924, 1.2618, 1.2929, 1.2781, 1.294, 0.3983, 0.1553, 1.2929, 0.201, 1.2942, 1.1924, 1.2618, 1.2929, 1.2781, 1.294, 0.3983, 0.1553, 1.2929, 0.201, 1.2942, 1.2548, 1.3364, 1.2412, 0.819, 1.1428, 0.3446, 0.2369, 1.2218, 0.8547, 0.2944, 1.2548, 1.3364, 1.2412, 0.819, 1.1428, 0.3446, 0.2369, 1.2218, 0.8547, 0.2944, 1.2548, 1.3364, 1.2412, 0.819, 1.1428, 0.3446, 0.2369, 1.2218, 0.8547, 0.2944, 1.2916, 1.2985, 1.2929, 1.1716, 1.2929, 0.0186, 0.146, 1.2929, 0.1938, 1.2929, 1.2916, 1.2985, 1.2929, 1.1716, 1.2929, 0.0186, 0.146, 1.2929, 0.1938, 1.2929, 1.2916, 1.2985, 1.2929, 1.1716, 1.2929, 0.0186, 0.146, 1.2929, 0.1938, 1.2929, 0.3553, 1.2904, 1.2928, 0.3416, 0.2236, 1.3232, 0.204, 1.2928, 1.2879, 1.2608, 0.3553, 1.2904, 1.2928, 0.3416, 0.2236, 1.3232, 0.204, 1.2928, 1.2879, 1.2608, 0.3553, 1.2904, 1.2928, 0.3416, 0.2236, 1.3232, 0.204, 1.2928, 1.2879, 1.2608, 1.2929, 1.2929, 1.2929, 1.2929, 1.2929, 1.2929, 1.2929, 1.2929, 1.2929, 1.2929, 1.2929, 1.2929, 1.2901, 0.6496, 1.2929, 1.2929, 1.2929, 1.2901, 0.6496, 1.2929, 1.2929, 1.2929, 1.2929, 1.2929, 1.2929, 1.2929, 1.2929, 1.2929, 1.2929, 1.2929, 1.2929, 1.2929, 1.2929, 0.117, 1.2929, 1.2929, 1.2929, 1.2929, 0.117, 1.2929, 1.1924, 1.2618, 1.2929, 1.2781, 1.294, 0.3983, 0.1553, 1.2929, 0.201, 1.2942, 1.1924, 1.2618, 1.2929, 1.2781, 1.294, 0.3983, 0.1553, 1.2929, 0.201, 1.2942, 1.1924, 1.2618, 1.2929, 1.2781, 1.294, 0.3983, 0.1553, 1.2929, 0.201, 1.2942, 1.2548, 1.3364, 1.2412, 0.819, 1.1428, 0.3446, 0.2369, 1.2218, 0.8547, 0.2944, 1.2548, 1.3364, 1.2412, 0.819, 1.1428, 0.3446, 0.2369, 1.2218, 0.8547, 0.2944, 1.2548, 1.3364, 1.2412, 0.819, 1.1428, 0.3446, 0.2369, 1.2218, 0.8547, 0.2944, 1.2916, 1.2985, 1.2929, 1.1716, 1.2929, 0.0186, 0.146, 1.2929, 0.1938, 1.2929, 1.2916, 1.2985, 1.2929, 1.1716, 1.2929, 0.0186, 0.146, 1.2929, 0.1938, 1.2929, 1.2916, 1.2985, 1.2929, 1.1716, 1.2929, 0.0186, 0.146, 1.2929, 0.1938, 1.2929, 0.3553, 1.2904, 1.2928, 0.3416, 0.2236, 1.3232, 0.204, 1.2928, 1.2879, 1.2608, 0.3553, 1.2904, 1.2928, 0.3416, 0.2236, 1.3232, 0.204, 1.2928, 1.2879, 1.2608, 0.3553, 1.2904, 1.2928, 0.3416, 0.2236, 1.3232, 0.204, 1.2928, 1.2879, 1.2608, 1.1924, 1.2618, 1.2929, 1.2781, 1.294, 0.3983, 0.1553, 1.2929, 0.201, 1.2942, 1.1924, 1.2618, 1.2929, 1.2781, 1.294, 0.3983, 0.1553, 1.2929, 0.201, 1.2942, 1.1924, 1.2618, 1.2929, 1.2781, 1.294, 0.3983, 0.1553, 1.2929, 0.201, 1.2942, 1.2548, 1.3364, 1.2412, 0.819, 1.1428, 0.3446, 0.2369, 1.2218, 0.8547, 0.2944, 1.2548, 1.3364, 1.2412, 0.819, 1.1428, 0.3446, 0.2369, 1.2218, 0.8547, 0.2944, 1.2548, 1.3364, 1.2412, 0.819, 1.1428, 0.3446, 0.2369, 1.2218, 0.8547, 0.2944, 1.2916, 1.2985, 1.2929, 1.1716, 1.2929, 0.0186, 0.146, 1.2929, 0.1938, 1.2929, 1.2916, 1.2985, 1.2929, 1.1716, 1.2929, 0.0186, 0.146, 1.2929, 0.1938, 1.2929, 1.2916, 1.2985, 1.2929, 1.1716, 1.2929, 0.0186, 0.146, 1.2929, 0.1938, 1.2929, 0.3553, 1.2904, 1.2928, 0.3416, 0.2236, 1.3232, 0.204, 1.2928, 1.2879, 1.2608, 0.3553, 1.2904, 1.2928, 0.3416, 0.2236, 1.3232, 0.204, 1.2928, 1.2879, 1.2608, 0.3553, 1.2904, 1.2928, 0.3416, 0.2236, 1.3232, 0.204, 1.2928, 1.2879, 1.2608, 1.2929, 1.2929, 1.2929, 1.2929, 1.2929, 1.2929, 1.2929, 1.2929, 1.2929, 1.2929, 1.2929, 1.2929, 1.2901, 0.6496, 1.2929, 1.2929, 1.2929, 1.2901, 0.6496, 1.2929, 1.2929, 1.2929, 1.2929, 1.2929, 1.2929, 1.2929, 1.2929, 1.2929, 1.2929, 1.2929, 1.2929, 1.2929, 1.2929, 0.117, 1.2929, 1.2929, 1.2929, 1.2929, 0.117, 1.2929, 1.1536, 0.2961, 1.1536, 0.2961, 1.1536, 0.2961, 0.3663, 1.2968, 0.3663, 1.2968, 0.3663, 1.2968, 1.2938, 0.1453, 1.2938, 0.1453, 1.2938, 0.1453, 1.3276, 0.1237, 1.3276, 0.1237, 1.3276, 0.1237, 1.1536, 0.2961, 1.1536, 0.2961, 1.1536, 0.2961, 0.3663, 1.2968, 0.3663, 1.2968, 0.3663, 1.2968, 1.2938, 0.1453, 1.2938, 0.1453, 1.2938, 0.1453, 1.3276, 0.1237, 1.3276, 0.1237, 1.3276, 0.1237, 0.491, 0.491, 1.3006, 1.3006, 1.2925, 1.2925, 1.2929, 1.2929, 1.1536, 0.2961, 1.1536, 0.2961, 1.1536, 0.2961, 0.3663, 1.2968, 0.3663, 1.2968, 0.3663, 1.2968, 1.2938, 0.1453, 1.2938, 0.1453, 1.2938, 0.1453, 1.3276, 0.1237, 1.3276, 0.1237, 1.3276, 0.1237, 1.1536, 0.2961, 1.1536, 0.2961, 1.1536, 0.2961, 0.3663, 1.2968, 0.3663, 1.2968, 0.3663, 1.2968, 1.2938, 0.1453, 1.2938, 0.1453, 1.2938, 0.1453, 1.3276, 0.1237, 1.3276, 0.1237, 1.3276, 0.1237, 0.491, 0.491, 1.3006, 1.3006, 1.2925, 1.2925, 1.2929, 1.2929]"
310,3,7,2,1,"[1.6075, 0.3173, 0.6122, 0.5759, 3.1449, 1.7505, 2.3322, 2.1784, 2.6542, 1.2386, 1.8341, 1.6788, 3.8153, 1.7038, 2.5751, 0.7522, 0.5425, 0.6564, 1.2709, 0.3317]"
311,3,7,2,1,"[0.6692, 0.5646, 1.102, 0.3634, 3.5865, 2.6358, 3.0888, 3.0241, 2.772, 2.7415, 2.1098, 2.0027, 4.2702, 0.715, 0.9159, 0.716, 2.2955, 0.3033, 1.5907, 0.8343]"
312,3,7,2,1,"[0.9842, 0.4042, 0.5273, 0.4963, 3.7729, 1.4283, 2.5221, 2.951, 1.2191, 2.5474, 3.3054, 2.3965, 2.4808, 1.3646, 3.1653, 0.6697, 1.1993, 0.3295, 1.2935, 0.3708]"
313,3,7,2,1,"[1.0863, 0.3309, 0.5613, 0.8533, 2.8419, 2.6484, 4.2392, 0.808, 1.5617, 2.3208, 0.9149, 2.4921, 3.351, 0.9349, 1.0407, 2.1122, 0.5663, 0.5843, 0.8122, 0.3001]"
314,3,7,2,1,"[0.5947, 0.435, 0.8398, 0.3306, 3.4036, 2.5371, 4.3139, 1.4431, 0.8341, 1.5863, 0.4564, 0.7581, 3.5867, 0.8807, 1.5236, 1.0032, 2.1793, 0.1666, 1.3486, 0.6557]"
315,3,7,2,1,"[0.8329, 1.4218, 3.7725, 0.2251, 2.0023, 5.3196, 8.405, 2.3768, 1.8202, 1.8385, 0.5518, 1.419, 5.9713, 0.7753, 2.8692, 2.6279, 1.0457, 0.3091, 0.6408, 0.4331]"
316,3,7,2,1,"[0.9235, 0.4588, 1.4556, 0.3371, 2.7381, 2.2449, 4.5153, 2.8567, 0.7843, 1.5583, 0.8572, 0.4108, 4.3305, 0.7165, 1.9836, 1.281, 1.2579, 0.3845, 0.6976, 0.672]"
317,3,7,2,1,"[0.6392, 0.573, 0.8597, 0.3373, 2.7146, 2.7854, 3.8424, 2.2926, 1.8188, 0.6185, 1.0964, 1.6353, 5.9411, 0.5021, 1.7373, 3.7448, 1.2664, 0.3822, 0.7091, 0.4727]"
318,3,7,2,1,"[0.6699, 0.5395, 0.926, 0.3425, 3.8534, 1.5968, 2.3208, 3.5845, 2.0325, 1.3567, 0.7082, 1.5442, 8.8991, 0.4002, 1.8626, 4.226, 0.617, 1.6405, 1.7151, 0.2916]"
319,3,7,2,1,"[1.2378, 0.375, 0.5753, 0.4488, 3.529, 2.6384, 3.4554, 2.8637, 3.6818, 0.9212, 1.6499, 2.2014, 9.9022, 0.5072, 2.4325, 3.8464, 0.7892, 0.6004, 0.9958, 0.337]"
320,0,8,2,1,"[1.374, 1.0975, 1.0804, 1.2726, 1.5842, 0.9236, 1.4289, 1.0705, 1.1744, 1.2675, 0.3467, 0.7654, 1.1409, 0.8175, 0.752, 0.8272, 1.4436, 0.7401, 0.666, 1.9783]"
321,0,8,2,1,"[2.0331, 2.3339, 0.4598, 0.557, 1.551, 1.9222, 1.7599, 1.0734, 0.7132, 0.5571, 0.9713, 1.3501, 0.8815, 0.8677, 0.3913, 1.444, 1.5407, 1.0274, 0.3478, 2.7346]"
322,0,8,2,1,"[2.0146, 2.101, 0.9781, 1.442, 1.1963, 2.1471, 1.7883, 1.2086, 1.145, 1.0196, 1.1789, 2.341, 1.0662, 1.2962, 0.3959, 2.1954, 2.1217, 1.1594, 0.6325, 3.4481]"
323,0,8,2,1,"[2.22, 2.2746, 0.8571, 1.6132, 2.3624, 1.5266, 1.3963, 0.6924, 0.3866, 0.9157, 1.1373, 1.9512, 1.348, 1.408, 0.6088, 1.7189, 2.5386, 1.3274, 0.4763, 0.8368]"
324,0,8,2,1,"[1.9753, 2.5928, 0.8283, 1.8806, 2.9949, 1.4598, 2.2628, 1.0957, 0.7562, 1.9482, 0.923, 1.262, 2.1274, 2.1457, 1.7693, 1.6349, 1.8882, 1.0495, 0.6039, 0.9107]"
325,0,8,2,1,"[2.6628, 4.8099, 1.0659, 1.2491, 3.6118, 2.851, 4.0892, 1.0467, 0.4253, 2.3964, 1.4099, 0.84, 3.5319, 2.6, 2.7667, 2.5708, 2.8498, 0.5317, 0.8179, 0.4943]"
326,0,8,2,1,"[0.8225, 3.1327, 2.3221, 0.3989, 1.8378, 2.6824, 4.387, 0.8477, 0.271, 3.276, 1.1608, 0.4099, 1.1482, 2.9038, 1.9993, 1.96, 3.1242, 1.2392, 0.4237, 0.2788]"
327,0,8,2,1,"[1.1219, 1.2789, 2.1738, 0.9447, 4.0782, 2.4627, 3.5249, 1.6566, 0.5775, 3.3487, 1.6007, 0.5755, 1.1027, 2.814, 3.2268, 1.4694, 2.2301, 1.6702, 0.3756, 1.303]"
328,0,8,2,1,"[1.7207, 1.4245, 2.2247, 1.5475, 3.903, 2.2183, 2.2123, 2.3722, 1.1349, 4.4958, 1.5895, 0.6014, 1.6869, 3.4246, 2.154, 1.4024, 2.5271, 2.0723, 0.2583, 2.5077]"
329,0,8,2,1,"[1.4803, 1.3162, 3.6379, 2.607, 1.7445, 1.4006, 1.1431, 3.9683, 2.8363, 5.4231, 0.1061, 1.2435, 1.565, 1.3351, 2.6039, 1.1192, 1.7226, 0.4525, 0.5268, 3.2731]"
330,1,8,0,1,"[2.6661, 3.0139, 1.2283, 0.5319, 2.0538, 1.4803, 1.2016, 3.6207, 0.5857, 6.0932, 0.4277, 0.6269, 1.318, 1.1665, 3.2108, 1.3552, 1.3993, 0.5579, 0.7647, 3.5471]"
331,1,8,0,1,"[2.0677, 2.4655, 1.6823, 0.6187, 1.8276, 1.8567, 1.274, 1.2621, 0.4872, 6.5459, 1.0271, 0.7695, 1.8755, 2.172, 0.3652, 1.8061, 1.5814, 0.5547, 0.5575, 4.854]"
332,1,8,0,1,"[0.4864, 1.9463, 1.4499, 0.5712, 1.9186, 1.3702, 1.0358, 2.1886, 1.365, 6.2495, 1.1846, 0.5877, 1.7156, 2.573, 0.2609, 1.248, 1.2578, 0.7303, 0.5302, 4.1486]"
333,1,8,0,1,"[1.4039, 1.5969, 2.7246, 1.1718, 1.6145, 1.7314, 1.4626, 2.2038, 0.7005, 6.5213, 1.4083, 0.626, 3.4625, 4.209, 0.3649, 0.7471, 0.592, 1.7087, 1.4058, 3.8267]"
334,1,8,0,1,"[0.9938, 1.4855, 1.8488, 0.9832, 2.3351, 2.2473, 1.5232, 1.887, 1.0703, 5.7331, 1.1795, 0.7509, 3.8657, 4.5985, 0.1569, 0.8543, 1.1464, 2.4773, 2.4166, 5.249]"
335,1,8,0,1,"[1.0438, 1.7168, 2.5806, 1.3673, 0.7875, 1.7018, 1.1811, 2.3236, 1.1964, 5.2371, 1.4268, 0.6814, 3.4106, 3.8467, 0.1253, 1.969, 1.7778, 3.3598, 1.688, 5.6052]"
336,1,8,0,1,"[1.6588, 1.7092, 1.7034, 0.6192, 2.0568, 1.361, 1.0472, 1.6856, 1.2729, 5.0218, 1.2489, 0.3693, 3.368, 3.9747, 0.0904, 1.2486, 1.0454, 2.5051, 0.9341, 5.0231]"
337,1,8,0,1,"[1.5663, 1.642, 0.4656, 0.5486, 1.6833, 1.439, 1.1569, 1.0578, 0.4849, 5.761, 1.2983, 0.5332, 3.8823, 4.6732, 0.3473, 1.8967, 1.6372, 3.4514, 2.4737, 4.3209]"
338,1,8,0,1,"[1.417, 2.4273, 0.4746, 1.2985, 1.7725, 0.9557, 1.0113, 1.1052, 0.4687, 5.8288, 1.5613, 0.6263, 4.7602, 5.5607, 0.6314, 2.3396, 1.3053, 4.0619, 3.219, 4.5562]"
339,1,8,0,1,"[0.277, 2.3098, 0.6772, 2.1042, 1.7908, 1.6784, 1.1881, 2.6546, 1.9572, 6.2117, 1.1268, 0.5087, 2.4839, 2.8862, 1.7142, 2.7652, 1.549, 3.0691, 3.0489, 3.7822]"
