,test_id,kcid,lmc_prior_code,lengthscale_prior_code,lengthscales
21,2,0,0,1,"[0.1052, 0.3075, 1.0054, 0.0335, 0.1052, 0.3075, 1.0054, 0.0335, 0.3154, 0.2796, 0.1476, 0.1446, 0.3154, 0.2796, 0.1476, 0.1446, 1.3592, 0.2945, 0.0137, 0.2868, 1.3592, 0.2945, 0.0137, 0.2868, 0.2382, 0.0924, 0.333, 0.0112, 0.2382, 0.0924, 0.333, 0.0112, 0.1052, 0.3075, 1.0054, 0.0335, 0.1052, 0.3075, 1.0054, 0.0335, 0.3154, 0.2796, 0.1476, 0.1446, 0.3154, 0.2796, 0.1476, 0.1446, 1.3592, 0.2945, 0.0137, 0.2868, 1.3592, 0.2945, 0.0137, 0.2868, 0.2382, 0.0924, 0.333, 0.0112, 0.2382, 0.0924, 0.333, 0.0112, 0.3594, 0.1399, 1.7133, 0.1645, 1.357, 0.3594, 0.1399, 1.7133, 0.1645, 1.357, 0.2886, 0.1683, 1.2141, 0.1582, 0.4013, 0.2886, 0.1683, 1.2141, 0.1582, 0.4013, 1.4113, 0.382, 1.8792, 0.5977, 0.8435, 1.4113, 0.382, 1.8792, 0.5977, 0.8435, 0.3148, 0.1496, 0.7845, 0.1714, 0.387, 0.3148, 0.1496, 0.7845, 0.1714, 0.387, 0.3594, 0.1399, 1.7133, 0.1645, 1.357, 0.3594, 0.1399, 1.7133, 0.1645, 1.357, 0.2886, 0.1683, 1.2141, 0.1582, 0.4013, 0.2886, 0.1683, 1.2141, 0.1582, 0.4013, 1.4113, 0.382, 1.8792, 0.5977, 0.8435, 1.4113, 0.382, 1.8792, 0.5977, 0.8435, 0.3148, 0.1496, 0.7845, 0.1714, 0.387, 0.3148, 0.1496, 0.7845, 0.1714, 0.387, 0.3594, 0.1399, 1.7133, 0.1645, 1.357, 0.3594, 0.1399, 1.7133, 0.1645, 1.357, 0.2886, 0.1683, 1.2141, 0.1582, 0.4013, 0.2886, 0.1683, 1.2141, 0.1582, 0.4013, 1.4113, 0.382, 1.8792, 0.5977, 0.8435, 1.4113, 0.382, 1.8792, 0.5977, 0.8435, 0.3148, 0.1496, 0.7845, 0.1714, 0.387, 0.3148, 0.1496, 0.7845, 0.1714, 0.387, 0.3594, 0.1399, 1.7133, 0.1645, 1.357, 0.3594, 0.1399, 1.7133, 0.1645, 1.357, 0.2886, 0.1683, 1.2141, 0.1582, 0.4013, 0.2886, 0.1683, 1.2141, 0.1582, 0.4013, 1.4113, 0.382, 1.8792, 0.5977, 0.8435, 1.4113, 0.382, 1.8792, 0.5977, 0.8435, 0.3148, 0.1496, 0.7845, 0.1714, 0.387, 0.3148, 0.1496, 0.7845, 0.1714, 0.387, 0.2918, 0.2918, 0.3896, 0.3896, 0.2217, 0.2217, 0.0376, 0.0376, 0.2918, 0.2918, 0.3896, 0.3896, 0.2217, 0.2217, 0.0376, 0.0376, 0.2918, 0.2918, 0.3896, 0.3896, 0.2217, 0.2217, 0.0376, 0.0376, 0.2918, 0.2918, 0.3896, 0.3896, 0.2217, 0.2217, 0.0376, 0.0376]"
22,2,0,0,1,"[0.4938, 0.2762, 1.3876, 0.0299, 0.4938, 0.2762, 1.3876, 0.0299, 0.0994, 0.0743, 0.3584, 0.1548, 0.0994, 0.0743, 0.3584, 0.1548, 1.3336, 0.3027, 0.0167, 0.3553, 1.3336, 0.3027, 0.0167, 0.3553, 0.2383, 0.0572, 0.3354, 0.0092, 0.2383, 0.0572, 0.3354, 0.0092, 0.4938, 0.2762, 1.3876, 0.0299, 0.4938, 0.2762, 1.3876, 0.0299, 0.0994, 0.0743, 0.3584, 0.1548, 0.0994, 0.0743, 0.3584, 0.1548, 1.3336, 0.3027, 0.0167, 0.3553, 1.3336, 0.3027, 0.0167, 0.3553, 0.2383, 0.0572, 0.3354, 0.0092, 0.2383, 0.0572, 0.3354, 0.0092, 0.3028, 0.1377, 1.4454, 0.1263, 1.4659, 0.3028, 0.1377, 1.4454, 0.1263, 1.4659, 0.2044, 0.166, 0.6532, 0.3545, 0.1828, 0.2044, 0.166, 0.6532, 0.3545, 0.1828, 0.0383, 0.2426, 0.7459, 0.4551, 0.7064, 0.0383, 0.2426, 0.7459, 0.4551, 0.7064, 0.3094, 0.1704, 1.4072, 0.191, 0.2934, 0.3094, 0.1704, 1.4072, 0.191, 0.2934, 0.3028, 0.1377, 1.4454, 0.1263, 1.4659, 0.3028, 0.1377, 1.4454, 0.1263, 1.4659, 0.2044, 0.166, 0.6532, 0.3545, 0.1828, 0.2044, 0.166, 0.6532, 0.3545, 0.1828, 0.0383, 0.2426, 0.7459, 0.4551, 0.7064, 0.0383, 0.2426, 0.7459, 0.4551, 0.7064, 0.3094, 0.1704, 1.4072, 0.191, 0.2934, 0.3094, 0.1704, 1.4072, 0.191, 0.2934, 0.3028, 0.1377, 1.4454, 0.1263, 1.4659, 0.3028, 0.1377, 1.4454, 0.1263, 1.4659, 0.2044, 0.166, 0.6532, 0.3545, 0.1828, 0.2044, 0.166, 0.6532, 0.3545, 0.1828, 0.0383, 0.2426, 0.7459, 0.4551, 0.7064, 0.0383, 0.2426, 0.7459, 0.4551, 0.7064, 0.3094, 0.1704, 1.4072, 0.191, 0.2934, 0.3094, 0.1704, 1.4072, 0.191, 0.2934, 0.3028, 0.1377, 1.4454, 0.1263, 1.4659, 0.3028, 0.1377, 1.4454, 0.1263, 1.4659, 0.2044, 0.166, 0.6532, 0.3545, 0.1828, 0.2044, 0.166, 0.6532, 0.3545, 0.1828, 0.0383, 0.2426, 0.7459, 0.4551, 0.7064, 0.0383, 0.2426, 0.7459, 0.4551, 0.7064, 0.3094, 0.1704, 1.4072, 0.191, 0.2934, 0.3094, 0.1704, 1.4072, 0.191, 0.2934, 0.2108, 0.2108, 0.4061, 0.4061, 0.2146, 0.2146, 0.0684, 0.0684, 0.2108, 0.2108, 0.4061, 0.4061, 0.2146, 0.2146, 0.0684, 0.0684, 0.2108, 0.2108, 0.4061, 0.4061, 0.2146, 0.2146, 0.0684, 0.0684, 0.2108, 0.2108, 0.4061, 0.4061, 0.2146, 0.2146, 0.0684, 0.0684]"
23,2,0,0,1,"[0.7941, 0.2556, 1.3501, 0.075, 0.7941, 0.2556, 1.3501, 0.075, 0.1281, 0.0667, 0.5347, 0.1391, 0.1281, 0.0667, 0.5347, 0.1391, 1.4098, 0.3131, 0.0131, 0.2656, 1.4098, 0.3131, 0.0131, 0.2656, 0.3221, 0.0752, 0.2889, 0.0096, 0.3221, 0.0752, 0.2889, 0.0096, 0.7941, 0.2556, 1.3501, 0.075, 0.7941, 0.2556, 1.3501, 0.075, 0.1281, 0.0667, 0.5347, 0.1391, 0.1281, 0.0667, 0.5347, 0.1391, 1.4098, 0.3131, 0.0131, 0.2656, 1.4098, 0.3131, 0.0131, 0.2656, 0.3221, 0.0752, 0.2889, 0.0096, 0.3221, 0.0752, 0.2889, 0.0096, 0.2924, 0.1285, 1.3119, 0.1139, 0.6492, 0.2924, 0.1285, 1.3119, 0.1139, 0.6492, 0.2434, 0.2455, 0.862, 0.1678, 0.2026, 0.2434, 0.2455, 0.862, 0.1678, 0.2026, 0.0348, 0.3528, 1.2879, 0.1433, 0.9781, 0.0348, 0.3528, 1.2879, 0.1433, 0.9781, 0.3054, 0.1675, 1.1552, 0.1561, 0.3186, 0.3054, 0.1675, 1.1552, 0.1561, 0.3186, 0.2924, 0.1285, 1.3119, 0.1139, 0.6492, 0.2924, 0.1285, 1.3119, 0.1139, 0.6492, 0.2434, 0.2455, 0.862, 0.1678, 0.2026, 0.2434, 0.2455, 0.862, 0.1678, 0.2026, 0.0348, 0.3528, 1.2879, 0.1433, 0.9781, 0.0348, 0.3528, 1.2879, 0.1433, 0.9781, 0.3054, 0.1675, 1.1552, 0.1561, 0.3186, 0.3054, 0.1675, 1.1552, 0.1561, 0.3186, 0.2924, 0.1285, 1.3119, 0.1139, 0.6492, 0.2924, 0.1285, 1.3119, 0.1139, 0.6492, 0.2434, 0.2455, 0.862, 0.1678, 0.2026, 0.2434, 0.2455, 0.862, 0.1678, 0.2026, 0.0348, 0.3528, 1.2879, 0.1433, 0.9781, 0.0348, 0.3528, 1.2879, 0.1433, 0.9781, 0.3054, 0.1675, 1.1552, 0.1561, 0.3186, 0.3054, 0.1675, 1.1552, 0.1561, 0.3186, 0.2924, 0.1285, 1.3119, 0.1139, 0.6492, 0.2924, 0.1285, 1.3119, 0.1139, 0.6492, 0.2434, 0.2455, 0.862, 0.1678, 0.2026, 0.2434, 0.2455, 0.862, 0.1678, 0.2026, 0.0348, 0.3528, 1.2879, 0.1433, 0.9781, 0.0348, 0.3528, 1.2879, 0.1433, 0.9781, 0.3054, 0.1675, 1.1552, 0.1561, 0.3186, 0.3054, 0.1675, 1.1552, 0.1561, 0.3186, 0.2367, 0.2367, 0.3447, 0.3447, 0.1693, 0.1693, 0.2347, 0.2347, 0.2367, 0.2367, 0.3447, 0.3447, 0.1693, 0.1693, 0.2347, 0.2347, 0.2367, 0.2367, 0.3447, 0.3447, 0.1693, 0.1693, 0.2347, 0.2347, 0.2367, 0.2367, 0.3447, 0.3447, 0.1693, 0.1693, 0.2347, 0.2347]"
24,2,0,0,1,"[0.722, 0.2525, 1.2971, 0.0318, 0.722, 0.2525, 1.2971, 0.0318, 0.1167, 0.0564, 0.7231, 0.1631, 0.1167, 0.0564, 0.7231, 0.1631, 1.338, 0.2193, 0.0158, 0.6029, 1.338, 0.2193, 0.0158, 0.6029, 0.2695, 0.3166, 0.3491, 0.0124, 0.2695, 0.3166, 0.3491, 0.0124, 0.722, 0.2525, 1.2971, 0.0318, 0.722, 0.2525, 1.2971, 0.0318, 0.1167, 0.0564, 0.7231, 0.1631, 0.1167, 0.0564, 0.7231, 0.1631, 1.338, 0.2193, 0.0158, 0.6029, 1.338, 0.2193, 0.0158, 0.6029, 0.2695, 0.3166, 0.3491, 0.0124, 0.2695, 0.3166, 0.3491, 0.0124, 0.2975, 0.1196, 1.2978, 0.194, 0.3397, 0.2975, 0.1196, 1.2978, 0.194, 0.3397, 0.2357, 0.1781, 0.8777, 0.2242, 0.1858, 0.2357, 0.1781, 0.8777, 0.2242, 0.1858, 0.0411, 0.2823, 1.2825, 0.0163, 0.9915, 0.0411, 0.2823, 1.2825, 0.0163, 0.9915, 0.341, 0.1653, 1.2488, 0.1911, 0.3259, 0.341, 0.1653, 1.2488, 0.1911, 0.3259, 0.2975, 0.1196, 1.2978, 0.194, 0.3397, 0.2975, 0.1196, 1.2978, 0.194, 0.3397, 0.2357, 0.1781, 0.8777, 0.2242, 0.1858, 0.2357, 0.1781, 0.8777, 0.2242, 0.1858, 0.0411, 0.2823, 1.2825, 0.0163, 0.9915, 0.0411, 0.2823, 1.2825, 0.0163, 0.9915, 0.341, 0.1653, 1.2488, 0.1911, 0.3259, 0.341, 0.1653, 1.2488, 0.1911, 0.3259, 0.2975, 0.1196, 1.2978, 0.194, 0.3397, 0.2975, 0.1196, 1.2978, 0.194, 0.3397, 0.2357, 0.1781, 0.8777, 0.2242, 0.1858, 0.2357, 0.1781, 0.8777, 0.2242, 0.1858, 0.0411, 0.2823, 1.2825, 0.0163, 0.9915, 0.0411, 0.2823, 1.2825, 0.0163, 0.9915, 0.341, 0.1653, 1.2488, 0.1911, 0.3259, 0.341, 0.1653, 1.2488, 0.1911, 0.3259, 0.2975, 0.1196, 1.2978, 0.194, 0.3397, 0.2975, 0.1196, 1.2978, 0.194, 0.3397, 0.2357, 0.1781, 0.8777, 0.2242, 0.1858, 0.2357, 0.1781, 0.8777, 0.2242, 0.1858, 0.0411, 0.2823, 1.2825, 0.0163, 0.9915, 0.0411, 0.2823, 1.2825, 0.0163, 0.9915, 0.341, 0.1653, 1.2488, 0.1911, 0.3259, 0.341, 0.1653, 1.2488, 0.1911, 0.3259, 0.2897, 0.2897, 0.4213, 0.4213, 0.2782, 0.2782, 0.0567, 0.0567, 0.2897, 0.2897, 0.4213, 0.4213, 0.2782, 0.2782, 0.0567, 0.0567, 0.2897, 0.2897, 0.4213, 0.4213, 0.2782, 0.2782, 0.0567, 0.0567, 0.2897, 0.2897, 0.4213, 0.4213, 0.2782, 0.2782, 0.0567, 0.0567]"
25,2,0,0,1,"[0.7818, 0.3704, 1.2944, 0.0407, 0.7818, 0.3704, 1.2944, 0.0407, 0.2526, 0.0233, 0.7406, 0.1529, 0.2526, 0.0233, 0.7406, 0.1529, 1.2984, 0.2571, 0.0144, 0.3969, 1.2984, 0.2571, 0.0144, 0.3969, 0.3333, 0.5375, 0.3041, 0.0119, 0.3333, 0.5375, 0.3041, 0.0119, 0.7818, 0.3704, 1.2944, 0.0407, 0.7818, 0.3704, 1.2944, 0.0407, 0.2526, 0.0233, 0.7406, 0.1529, 0.2526, 0.0233, 0.7406, 0.1529, 1.2984, 0.2571, 0.0144, 0.3969, 1.2984, 0.2571, 0.0144, 0.3969, 0.3333, 0.5375, 0.3041, 0.0119, 0.3333, 0.5375, 0.3041, 0.0119, 0.2834, 0.1399, 1.2929, 0.1282, 1.3318, 0.2834, 0.1399, 1.2929, 0.1282, 1.3318, 0.2182, 0.2529, 0.4923, 0.2461, 0.1494, 0.2182, 0.2529, 0.4923, 0.2461, 0.1494, 0.0465, 0.2277, 1.2935, 0.0162, 1.3996, 0.0465, 0.2277, 1.2935, 0.0162, 1.3996, 0.3297, 0.1878, 1.2932, 0.2201, 0.3277, 0.3297, 0.1878, 1.2932, 0.2201, 0.3277, 0.2834, 0.1399, 1.2929, 0.1282, 1.3318, 0.2834, 0.1399, 1.2929, 0.1282, 1.3318, 0.2182, 0.2529, 0.4923, 0.2461, 0.1494, 0.2182, 0.2529, 0.4923, 0.2461, 0.1494, 0.0465, 0.2277, 1.2935, 0.0162, 1.3996, 0.0465, 0.2277, 1.2935, 0.0162, 1.3996, 0.3297, 0.1878, 1.2932, 0.2201, 0.3277, 0.3297, 0.1878, 1.2932, 0.2201, 0.3277, 0.2834, 0.1399, 1.2929, 0.1282, 1.3318, 0.2834, 0.1399, 1.2929, 0.1282, 1.3318, 0.2182, 0.2529, 0.4923, 0.2461, 0.1494, 0.2182, 0.2529, 0.4923, 0.2461, 0.1494, 0.0465, 0.2277, 1.2935, 0.0162, 1.3996, 0.0465, 0.2277, 1.2935, 0.0162, 1.3996, 0.3297, 0.1878, 1.2932, 0.2201, 0.3277, 0.3297, 0.1878, 1.2932, 0.2201, 0.3277, 0.2834, 0.1399, 1.2929, 0.1282, 1.3318, 0.2834, 0.1399, 1.2929, 0.1282, 1.3318, 0.2182, 0.2529, 0.4923, 0.2461, 0.1494, 0.2182, 0.2529, 0.4923, 0.2461, 0.1494, 0.0465, 0.2277, 1.2935, 0.0162, 1.3996, 0.0465, 0.2277, 1.2935, 0.0162, 1.3996, 0.3297, 0.1878, 1.2932, 0.2201, 0.3277, 0.3297, 0.1878, 1.2932, 0.2201, 0.3277, 0.2826, 0.2826, 0.3738, 0.3738, 0.2119, 0.2119, 0.0455, 0.0455, 0.2826, 0.2826, 0.3738, 0.3738, 0.2119, 0.2119, 0.0455, 0.0455, 0.2826, 0.2826, 0.3738, 0.3738, 0.2119, 0.2119, 0.0455, 0.0455, 0.2826, 0.2826, 0.3738, 0.3738, 0.2119, 0.2119, 0.0455, 0.0455]"
26,2,0,0,1,"[0.1482, 0.285, 1.2936, 0.0257, 0.1482, 0.285, 1.2936, 0.0257, 0.1054, 0.0195, 0.5306, 0.1746, 0.1054, 0.0195, 0.5306, 0.1746, 1.288, 0.3357, 0.0154, 0.4677, 1.288, 0.3357, 0.0154, 0.4677, 0.2108, 0.8694, 0.2764, 0.0096, 0.2108, 0.8694, 0.2764, 0.0096, 0.1482, 0.285, 1.2936, 0.0257, 0.1482, 0.285, 1.2936, 0.0257, 0.1054, 0.0195, 0.5306, 0.1746, 0.1054, 0.0195, 0.5306, 0.1746, 1.288, 0.3357, 0.0154, 0.4677, 1.288, 0.3357, 0.0154, 0.4677, 0.2108, 0.8694, 0.2764, 0.0096, 0.2108, 0.8694, 0.2764, 0.0096, 0.2991, 0.1393, 1.2929, 0.1377, 1.2022, 0.2991, 0.1393, 1.2929, 0.1377, 1.2022, 0.1971, 0.1868, 1.2719, 0.1901, 0.2234, 0.1971, 0.1868, 1.2719, 0.1901, 0.2234, 0.0428, 0.2316, 1.2928, 0.0175, 1.3011, 0.0428, 0.2316, 1.2928, 0.0175, 1.3011, 0.2788, 0.156, 1.2928, 0.1652, 0.2518, 0.2788, 0.156, 1.2928, 0.1652, 0.2518, 0.2991, 0.1393, 1.2929, 0.1377, 1.2022, 0.2991, 0.1393, 1.2929, 0.1377, 1.2022, 0.1971, 0.1868, 1.2719, 0.1901, 0.2234, 0.1971, 0.1868, 1.2719, 0.1901, 0.2234, 0.0428, 0.2316, 1.2928, 0.0175, 1.3011, 0.0428, 0.2316, 1.2928, 0.0175, 1.3011, 0.2788, 0.156, 1.2928, 0.1652, 0.2518, 0.2788, 0.156, 1.2928, 0.1652, 0.2518, 0.2991, 0.1393, 1.2929, 0.1377, 1.2022, 0.2991, 0.1393, 1.2929, 0.1377, 1.2022, 0.1971, 0.1868, 1.2719, 0.1901, 0.2234, 0.1971, 0.1868, 1.2719, 0.1901, 0.2234, 0.0428, 0.2316, 1.2928, 0.0175, 1.3011, 0.0428, 0.2316, 1.2928, 0.0175, 1.3011, 0.2788, 0.156, 1.2928, 0.1652, 0.2518, 0.2788, 0.156, 1.2928, 0.1652, 0.2518, 0.2991, 0.1393, 1.2929, 0.1377, 1.2022, 0.2991, 0.1393, 1.2929, 0.1377, 1.2022, 0.1971, 0.1868, 1.2719, 0.1901, 0.2234, 0.1971, 0.1868, 1.2719, 0.1901, 0.2234, 0.0428, 0.2316, 1.2928, 0.0175, 1.3011, 0.0428, 0.2316, 1.2928, 0.0175, 1.3011, 0.2788, 0.156, 1.2928, 0.1652, 0.2518, 0.2788, 0.156, 1.2928, 0.1652, 0.2518, 0.3092, 0.3092, 0.415, 0.415, 0.2089, 0.2089, 0.0553, 0.0553, 0.3092, 0.3092, 0.415, 0.415, 0.2089, 0.2089, 0.0553, 0.0553, 0.3092, 0.3092, 0.415, 0.415, 0.2089, 0.2089, 0.0553, 0.0553, 0.3092, 0.3092, 0.415, 0.415, 0.2089, 0.2089, 0.0553, 0.0553]"
27,2,0,0,1,"[0.0932, 0.3944, 1.2931, 0.034, 0.0932, 0.3944, 1.2931, 0.034, 0.1004, 0.0205, 0.6247, 0.1681, 0.1004, 0.0205, 0.6247, 0.1681, 1.2956, 0.3608, 0.0128, 0.1481, 1.2956, 0.3608, 0.0128, 0.1481, 0.2267, 1.1399, 0.4448, 0.0117, 0.2267, 1.1399, 0.4448, 0.0117, 0.0932, 0.3944, 1.2931, 0.034, 0.0932, 0.3944, 1.2931, 0.034, 0.1004, 0.0205, 0.6247, 0.1681, 0.1004, 0.0205, 0.6247, 0.1681, 1.2956, 0.3608, 0.0128, 0.1481, 1.2956, 0.3608, 0.0128, 0.1481, 0.2267, 1.1399, 0.4448, 0.0117, 0.2267, 1.1399, 0.4448, 0.0117, 0.2692, 0.1383, 1.2929, 0.1515, 1.3397, 0.2692, 0.1383, 1.2929, 0.1515, 1.3397, 0.188, 0.2222, 1.0804, 0.2652, 0.1476, 0.188, 0.2222, 1.0804, 0.2652, 0.1476, 0.0471, 0.2046, 1.2929, 0.0161, 1.2948, 0.0471, 0.2046, 1.2929, 0.0161, 1.2948, 0.3192, 0.1851, 1.2929, 0.1881, 0.2978, 0.3192, 0.1851, 1.2929, 0.1881, 0.2978, 0.2692, 0.1383, 1.2929, 0.1515, 1.3397, 0.2692, 0.1383, 1.2929, 0.1515, 1.3397, 0.188, 0.2222, 1.0804, 0.2652, 0.1476, 0.188, 0.2222, 1.0804, 0.2652, 0.1476, 0.0471, 0.2046, 1.2929, 0.0161, 1.2948, 0.0471, 0.2046, 1.2929, 0.0161, 1.2948, 0.3192, 0.1851, 1.2929, 0.1881, 0.2978, 0.3192, 0.1851, 1.2929, 0.1881, 0.2978, 0.2692, 0.1383, 1.2929, 0.1515, 1.3397, 0.2692, 0.1383, 1.2929, 0.1515, 1.3397, 0.188, 0.2222, 1.0804, 0.2652, 0.1476, 0.188, 0.2222, 1.0804, 0.2652, 0.1476, 0.0471, 0.2046, 1.2929, 0.0161, 1.2948, 0.0471, 0.2046, 1.2929, 0.0161, 1.2948, 0.3192, 0.1851, 1.2929, 0.1881, 0.2978, 0.3192, 0.1851, 1.2929, 0.1881, 0.2978, 0.2692, 0.1383, 1.2929, 0.1515, 1.3397, 0.2692, 0.1383, 1.2929, 0.1515, 1.3397, 0.188, 0.2222, 1.0804, 0.2652, 0.1476, 0.188, 0.2222, 1.0804, 0.2652, 0.1476, 0.0471, 0.2046, 1.2929, 0.0161, 1.2948, 0.0471, 0.2046, 1.2929, 0.0161, 1.2948, 0.3192, 0.1851, 1.2929, 0.1881, 0.2978, 0.3192, 0.1851, 1.2929, 0.1881, 0.2978, 0.2542, 0.2542, 0.4906, 0.4906, 0.1496, 0.1496, 0.0925, 0.0925, 0.2542, 0.2542, 0.4906, 0.4906, 0.1496, 0.1496, 0.0925, 0.0925, 0.2542, 0.2542, 0.4906, 0.4906, 0.1496, 0.1496, 0.0925, 0.0925, 0.2542, 0.2542, 0.4906, 0.4906, 0.1496, 0.1496, 0.0925, 0.0925]"
28,2,0,0,1,"[0.1479, 0.2653, 1.3172, 0.0564, 0.1479, 0.2653, 1.3172, 0.0564, 0.2038, 0.0275, 0.6751, 0.1674, 0.2038, 0.0275, 0.6751, 0.1674, 1.2936, 0.3658, 0.0251, 0.2071, 1.2936, 0.3658, 0.0251, 0.2071, 0.3054, 0.8803, 0.5479, 0.0371, 0.3054, 0.8803, 0.5479, 0.0371, 0.1479, 0.2653, 1.3172, 0.0564, 0.1479, 0.2653, 1.3172, 0.0564, 0.2038, 0.0275, 0.6751, 0.1674, 0.2038, 0.0275, 0.6751, 0.1674, 1.2936, 0.3658, 0.0251, 0.2071, 1.2936, 0.3658, 0.0251, 0.2071, 0.3054, 0.8803, 0.5479, 0.0371, 0.3054, 0.8803, 0.5479, 0.0371, 0.2682, 0.1376, 1.2929, 0.1806, 1.0742, 0.2682, 0.1376, 1.2929, 0.1806, 1.0742, 0.2377, 0.2311, 0.8444, 0.5854, 0.1442, 0.2377, 0.2311, 0.8444, 0.5854, 0.1442, 0.2394, 0.4054, 1.2929, 0.0134, 1.2929, 0.2394, 0.4054, 1.2929, 0.0134, 1.2929, 0.3661, 0.1707, 1.293, 0.1931, 0.3475, 0.3661, 0.1707, 1.293, 0.1931, 0.3475, 0.2682, 0.1376, 1.2929, 0.1806, 1.0742, 0.2682, 0.1376, 1.2929, 0.1806, 1.0742, 0.2377, 0.2311, 0.8444, 0.5854, 0.1442, 0.2377, 0.2311, 0.8444, 0.5854, 0.1442, 0.2394, 0.4054, 1.2929, 0.0134, 1.2929, 0.2394, 0.4054, 1.2929, 0.0134, 1.2929, 0.3661, 0.1707, 1.293, 0.1931, 0.3475, 0.3661, 0.1707, 1.293, 0.1931, 0.3475, 0.2682, 0.1376, 1.2929, 0.1806, 1.0742, 0.2682, 0.1376, 1.2929, 0.1806, 1.0742, 0.2377, 0.2311, 0.8444, 0.5854, 0.1442, 0.2377, 0.2311, 0.8444, 0.5854, 0.1442, 0.2394, 0.4054, 1.2929, 0.0134, 1.2929, 0.2394, 0.4054, 1.2929, 0.0134, 1.2929, 0.3661, 0.1707, 1.293, 0.1931, 0.3475, 0.3661, 0.1707, 1.293, 0.1931, 0.3475, 0.2682, 0.1376, 1.2929, 0.1806, 1.0742, 0.2682, 0.1376, 1.2929, 0.1806, 1.0742, 0.2377, 0.2311, 0.8444, 0.5854, 0.1442, 0.2377, 0.2311, 0.8444, 0.5854, 0.1442, 0.2394, 0.4054, 1.2929, 0.0134, 1.2929, 0.2394, 0.4054, 1.2929, 0.0134, 1.2929, 0.3661, 0.1707, 1.293, 0.1931, 0.3475, 0.3661, 0.1707, 1.293, 0.1931, 0.3475, 0.2304, 0.2304, 0.3681, 0.3681, 0.149, 0.149, 0.0697, 0.0697, 0.2304, 0.2304, 0.3681, 0.3681, 0.149, 0.149, 0.0697, 0.0697, 0.2304, 0.2304, 0.3681, 0.3681, 0.149, 0.149, 0.0697, 0.0697, 0.2304, 0.2304, 0.3681, 0.3681, 0.149, 0.149, 0.0697, 0.0697]"
29,2,0,0,1,"[0.3897, 0.4599, 1.2931, 0.027, 0.3897, 0.4599, 1.2931, 0.027, 0.2169, 0.0241, 1.6338, 0.1832, 0.2169, 0.0241, 1.6338, 0.1832, 1.2981, 0.2112, 0.0137, 0.629, 1.2981, 0.2112, 0.0137, 0.629, 0.2757, 1.3025, 0.4879, 0.0228, 0.2757, 1.3025, 0.4879, 0.0228, 0.3897, 0.4599, 1.2931, 0.027, 0.3897, 0.4599, 1.2931, 0.027, 0.2169, 0.0241, 1.6338, 0.1832, 0.2169, 0.0241, 1.6338, 0.1832, 1.2981, 0.2112, 0.0137, 0.629, 1.2981, 0.2112, 0.0137, 0.629, 0.2757, 1.3025, 0.4879, 0.0228, 0.2757, 1.3025, 0.4879, 0.0228, 0.2583, 0.1357, 1.2929, 0.1841, 0.9143, 0.2583, 0.1357, 1.2929, 0.1841, 0.9143, 0.216, 0.2194, 0.8913, 0.6636, 0.1945, 0.216, 0.2194, 0.8913, 0.6636, 0.1945, 0.0556, 0.1798, 1.2929, 0.0126, 1.2929, 0.0556, 0.1798, 1.2929, 0.0126, 1.2929, 0.367, 0.1671, 1.2929, 0.2293, 0.3461, 0.367, 0.1671, 1.2929, 0.2293, 0.3461, 0.2583, 0.1357, 1.2929, 0.1841, 0.9143, 0.2583, 0.1357, 1.2929, 0.1841, 0.9143, 0.216, 0.2194, 0.8913, 0.6636, 0.1945, 0.216, 0.2194, 0.8913, 0.6636, 0.1945, 0.0556, 0.1798, 1.2929, 0.0126, 1.2929, 0.0556, 0.1798, 1.2929, 0.0126, 1.2929, 0.367, 0.1671, 1.2929, 0.2293, 0.3461, 0.367, 0.1671, 1.2929, 0.2293, 0.3461, 0.2583, 0.1357, 1.2929, 0.1841, 0.9143, 0.2583, 0.1357, 1.2929, 0.1841, 0.9143, 0.216, 0.2194, 0.8913, 0.6636, 0.1945, 0.216, 0.2194, 0.8913, 0.6636, 0.1945, 0.0556, 0.1798, 1.2929, 0.0126, 1.2929, 0.0556, 0.1798, 1.2929, 0.0126, 1.2929, 0.367, 0.1671, 1.2929, 0.2293, 0.3461, 0.367, 0.1671, 1.2929, 0.2293, 0.3461, 0.2583, 0.1357, 1.2929, 0.1841, 0.9143, 0.2583, 0.1357, 1.2929, 0.1841, 0.9143, 0.216, 0.2194, 0.8913, 0.6636, 0.1945, 0.216, 0.2194, 0.8913, 0.6636, 0.1945, 0.0556, 0.1798, 1.2929, 0.0126, 1.2929, 0.0556, 0.1798, 1.2929, 0.0126, 1.2929, 0.367, 0.1671, 1.2929, 0.2293, 0.3461, 0.367, 0.1671, 1.2929, 0.2293, 0.3461, 0.3186, 0.3186, 0.4662, 0.4662, 0.1947, 0.1947, 0.0548, 0.0548, 0.3186, 0.3186, 0.4662, 0.4662, 0.1947, 0.1947, 0.0548, 0.0548, 0.3186, 0.3186, 0.4662, 0.4662, 0.1947, 0.1947, 0.0548, 0.0548, 0.3186, 0.3186, 0.4662, 0.4662, 0.1947, 0.1947, 0.0548, 0.0548]"
30,3,0,2,1,"[0.5295, 0.4728, 0.507, 2.1059, 0.6334, 0.6078, 0.797, 0.2398]"
31,3,0,2,1,"[0.5063, 0.3372, 0.5519, 1.7123, 0.7002, 1.3484, 2.5721, 0.188]"
32,3,0,2,1,"[0.5818, 0.4442, 0.3551, 1.7279, 0.5085, 0.8593, 3.2153, 0.1846]"
